,d1,d2,d1d2,angle,Cd,Cd_err,Sd1,Sd1_err,Sd2,Sd2_err,W,W_err
879,31,42,3142,33.801374258,4599.0,67.8159273327439,2891393.0,1700.4096565239802,3010806.0,1735.167427080165,5.282913641886603e-10,7.802213602812861e-12
880,31,43,3143,43.4220648092,4366.0,66.07571414672717,2891393.0,1700.4096565239802,3203271.0,1789.7684207740397,4.713927774829491e-10,7.144371408861667e-12
881,31,44,3144,55.099566339300004,4022.0,63.419239982831705,2891393.0,1700.4096565239802,3109672.0,1763.426210534481,4.473221027957082e-10,7.062873952308939e-12
882,31,45,3145,67.7280647329,3916.0,62.57795138864806,2891393.0,1700.4096565239802,3119216.0,1766.1302330236012,4.3420028878477486e-10,6.947598949392394e-12
883,31,46,3146,80.7916324965,3823.0,61.83041322844284,2891393.0,1700.4096565239802,3129640.0,1769.0788563543458,4.224767259693772e-10,6.841515354820536e-12
884,31,47,3147,94.00581363389999,3719.0,60.983604353957304,2891393.0,1700.4096565239802,2995837.0,1730.8486357853478,4.293395263875671e-10,7.049137095174031e-12
885,33,34,3334,15.0,6446.0,80.2869852466762,482057.0,694.3032478679615,3234290.0,1798.4131894534137,4.134404355683608e-09,5.1889426177336136e-11
886,33,35,3335,30.0,4856.0,69.68500556073738,482057.0,694.3032478679615,3123873.0,1767.448160484488,3.2246821597579295e-09,4.654338783453174e-11
887,33,36,3336,45.0,4445.0,66.67083320313314,482057.0,694.3032478679615,3200654.0,1789.037171218083,2.8809428519026877e-09,4.3440067123594045e-11
888,33,37,3337,60.0,4032.0,63.49803146555018,482057.0,694.3032478679615,3132125.0,1769.7810599054337,2.670441347653959e-09,4.2257959357451564e-11
889,33,38,3338,75.0,3838.0,61.95159400693416,482057.0,694.3032478679615,3039207.0,1743.3321542379697,2.6196682460778617e-09,4.2480313439959834e-11
890,33,39,3339,51.0095647237,3814.0,61.75759062657804,482057.0,694.3032478679615,2745417.0,1656.9299924861039,2.8818672819718617e-09,4.688069231338713e-11
891,33,40,3340,40.9015853478,4035.0,63.52164985262898,482057.0,694.3032478679615,2793058.0,1671.2444465128374,2.9968512778670134e-09,4.7409386715743127e-11
892,33,41,3341,33.801374258,4404.0,66.36264009214823,482057.0,694.3032478679615,2873918.0,1695.2634013627498,3.1788830022596467e-09,4.815653167996357e-11
893,33,42,3342,31.8451053433,4668.0,68.32276341015489,482057.0,694.3032478679615,3010806.0,1735.167427080165,3.2162491234767168e-09,4.733801806470229e-11
894,33,43,3343,35.894926382,4811.0,69.36137253543934,482057.0,694.3032478679615,3203271.0,1789.7684207740397,3.11561137846566e-09,4.517567941473422e-11
895,33,44,3344,44.3155634388,4426.0,66.52818951391959,482057.0,694.3032478679615,3109672.0,1763.426210534481,2.952557966441125e-09,4.4615257477559193e-11
896,33,45,3345,55.099566339300004,4300.0,65.57438524302,482057.0,694.3032478679615,3119216.0,1766.1302330236012,2.8597272386092403e-09,4.383442079348682e-11
897,33,46,3346,67.0573256256,4048.0,63.623894882347464,482057.0,694.3032478679615,3129640.0,1769.0788563543458,2.683167137970971e-09,4.2376166963482494e-11
898,33,47,3347,79.57764368,3856.0,62.0966987850401,482057.0,694.3032478679615,2995837.0,1730.8486357853478,2.6700564996606036e-09,4.3197548469646414e-11
899,34,35,3435,15.0,6961.0,83.43260753446461,3234290.0,1798.4131894534137,3123873.0,1767.448160484488,6.889684050073635e-10,8.27585059067041e-12
900,34,36,3436,30.0,5671.0,75.30604225425739,3234290.0,1798.4131894534137,3200654.0,1789.037171218083,5.478251434433248e-10,7.287461679366209e-12
901,34,37,3437,45.0,4965.0,70.46275611981126,3234290.0,1798.4131894534137,3132125.0,1769.7810599054337,4.901186277141939e-10,6.966555346595728e-12
902,34,38,3438,60.0,4361.0,66.03786792439622,3234290.0,1798.4131894534137,3039207.0,1743.3321542379697,4.4365649910660727e-10,6.7275563806851215e-12
903,34,39,3439,65.2073716972,3879.0,62.281618476080084,3234290.0,1798.4131894534137,2745417.0,1656.9299924861039,4.368501639657717e-10,7.023265939331594e-12
904,34,40,3440,53.6277028886,4137.0,64.319514923544,3234290.0,1798.4131894534137,2793058.0,1671.2444465128374,4.579590108486971e-10,7.129883100092131e-12
905,34,41,3441,43.4220648092,4512.0,67.17142249498666,3234290.0,1798.4131894534137,2873918.0,1695.2634013627498,4.854178702967693e-10,7.237258936457352e-12
906,34,42,3442,35.894926382,5098.0,71.40028011149536,3234290.0,1798.4131894534137,3010806.0,1735.167427080165,5.235258135085553e-10,7.344242067489616e-12
907,34,43,3443,33.0,5533.0,74.38413809408563,3234290.0,1798.4131894534137,3203271.0,1789.7684207740397,5.340575145462471e-10,7.192054554009631e-12
908,34,44,3444,35.894926382,5134.0,71.65193647069142,3234290.0,1798.4131894534137,3109672.0,1763.426210534481,5.104607134664725e-10,7.13569784884112e-12
909,34,45,3445,43.4220648092,4844.0,69.59885056522126,3234290.0,1798.4131894534137,3119216.0,1766.1302330236012,4.801530883483619e-10,6.909380220534373e-12
910,34,46,3446,53.6277028886,4632.0,68.05879810869422,3234290.0,1798.4131894534137,3129640.0,1769.0788563543458,4.5760968651403813e-10,6.7335236499833456e-12
911,34,47,3447,65.2073716972,4153.0,64.4437739428721,3234290.0,1798.4131894534137,2995837.0,1730.8486357853478,4.286124608362447e-10,6.6598263438035854e-12
912,35,36,3536,15.0,7046.0,83.94045508573325,3123873.0,1767.448160484488,3200654.0,1789.037171218083,7.047101734764854e-10,8.414046109374313e-12
913,35,37,3537,30.0,5227.0,72.29799443968,3123873.0,1767.448160484488,3132125.0,1769.7810599054337,5.342198790002524e-10,7.401475530619646e-12
914,35,38,3538,45.0,4671.0,68.3447144993671,3123873.0,1767.448160484488,3039207.0,1743.3321542379697,4.919899336557288e-10,7.2095592478801455e-12
915,35,39,3539,79.57764368,3670.0,60.58052492344384,3123873.0,1767.448160484488,2745417.0,1656.9299924861039,4.279217650415183e-10,7.072550330001037e-12
916,35,40,3540,67.0573256256,3798.0,61.62791575252241,3123873.0,1767.448160484488,2793058.0,1671.2444465128374,4.3529295330015313e-10,7.0723333314422756e-12
917,35,41,3541,55.099566339300004,4241.0,65.12296062065974,3123873.0,1767.448160484488,2873918.0,1695.2634013627498,4.723898205617376e-10,7.264082478166493e-12
918,35,42,3542,44.3155634388,4564.0,67.55738301621814,3123873.0,1767.448160484488,3010806.0,1735.167427080165,4.852544127810042e-10,7.193531283254e-12
919,35,43,3543,35.894926382,5092.0,71.35825109964509,3123873.0,1767.448160484488,3203271.0,1789.7684207740397,5.088635501788622e-10,7.142580795224215e-12
920,35,44,3544,31.8451053433,5183.0,71.99305522062528,3123873.0,1767.448160484488,3109672.0,1763.426210534481,5.335477049896398e-10,7.423413665361553e-12
921,35,45,3545,33.801374258,5159.0,71.82617907142215,3123873.0,1767.448160484488,3119216.0,1766.1302330236012,5.294521405879274e-10,7.383470143634302e-12
922,35,46,3546,40.9015853478,4871.0,69.79254974565696,3123873.0,1767.448160484488,3129640.0,1769.0788563543458,4.982305759074358e-10,7.149848235211419e-12
923,35,47,3547,51.0095647237,4492.0,67.02238432046416,3123873.0,1767.448160484488,2995837.0,1730.8486357853478,4.799855884630014e-10,7.172081755684759e-12
924,36,37,3637,15.0,6899.0,83.06021911842033,3200654.0,1789.037171218083,3132125.0,1769.7810599054337,6.881899573952807e-10,8.30346889996115e-12
925,36,38,3638,30.0,5230.0,72.31873892705818,3200654.0,1789.037171218083,3039207.0,1743.3321542379697,5.376537507520432e-10,7.446961696832863e-12
926,36,39,3639,94.00581363389999,3877.0,62.26556030423239,3200654.0,1789.037171218083,2745417.0,1656.9299924861039,4.4121346138296893e-10,7.095284117330065e-12
927,36,40,3640,80.7916324965,3784.0,61.514225996918796,3200654.0,1789.037171218083,2793058.0,1671.2444465128374,4.2328457767236353e-10,6.889807631681396e-12
928,36,41,3641,67.7280647329,3956.0,62.89674077406555,3200654.0,1789.037171218083,2873918.0,1695.2634013627498,4.30073994119804e-10,6.846704771256083e-12
929,36,42,3642,55.099566339300004,4407.0,66.385239323211,3200654.0,1789.037171218083,3010806.0,1735.167427080165,4.57321426494059e-10,6.898679764938631e-12
930,36,43,3643,43.4220648092,5063.0,71.15476090888086,3200654.0,1789.037171218083,3203271.0,1789.7684207740397,4.938277799483078e-10,6.951158385594673e-12
931,36,44,3644,33.801374258,5267.0,72.5741000633146,3200654.0,1789.037171218083,3109672.0,1763.426210534481,5.291880237718913e-10,7.303857142347483e-12
932,36,45,3645,28.4776800942,5557.0,74.54528824815154,3200654.0,1789.037171218083,3119216.0,1766.1302330236012,5.566166827045528e-10,7.479947480686696e-12
933,36,46,3646,29.872934483,5531.0,74.3706931526122,3200654.0,1789.037171218083,3129640.0,1769.0788563543458,5.521671255372933e-10,7.437490190226301e-12
934,36,47,3647,37.2343116272,4968.0,70.48404074682438,3200654.0,1789.037171218083,2995837.0,1730.8486357853478,5.181132260018955e-10,7.362578125931724e-12
935,37,38,3738,15.0,6696.0,81.82909018191513,3132125.0,1769.7810599054337,3039207.0,1743.3321542379697,7.034222123656428e-10,8.614874656601775e-12
936,37,39,3739,108.41259485299999,4164.0,64.52906321960671,3132125.0,1769.7810599054337,2745417.0,1656.9299924861039,4.842429607622216e-10,7.514933008492212e-12
937,37,40,3740,94.62677464549999,3906.0,62.49799996799898,3132125.0,1769.7810599054337,2793058.0,1671.2444465128374,4.4649150329256905e-10,7.153536430720626e-12
938,37,41,3741,80.7916324965,3829.0,61.87891401761993,3132125.0,1769.7810599054337,2873918.0,1695.2634013627498,4.2537494688649365e-10,6.883087482879031e-12
939,37,42,3742,67.0573256256,4042.0,63.57672530100933,3132125.0,1769.7810599054337,3010806.0,1735.167427080165,4.286219920257444e-10,6.7506764290759636e-12
940,37,43,3743,53.6277028886,4645.0,68.15423684555495,3132125.0,1769.7810599054337,3203271.0,1789.7684207740397,4.629701069077515e-10,6.80293111324946e-12
941,37,44,3744,40.9015853478,4990.0,70.63993204979744,3132125.0,1769.7810599054337,3109672.0,1763.426210534481,5.123265662495392e-10,7.264235203823919e-12
942,37,45,3745,29.872934483,5302.0,72.81483365359011,3132125.0,1769.7810599054337,3119216.0,1766.1302330236012,5.426942092339697e-10,7.465703973002374e-12
943,37,46,3746,23.170902359499998,5990.0,77.3950902835574,3132125.0,1769.7810599054337,3129640.0,1769.0788563543458,6.11073362312027e-10,7.910596766806601e-12
944,37,47,3747,24.647970991599998,5542.0,74.444610281739,3132125.0,1769.7810599054337,2995837.0,1730.8486357853478,5.906215040667687e-10,7.948048307231502e-12
945,38,39,3839,122.70626676200001,4385.0,66.21933252457322,3039207.0,1743.3321542379697,2745417.0,1656.9299924861039,5.255342176647889e-10,7.948319744646681e-12
946,38,40,3840,108.41259485299999,4085.0,63.914004725099176,3039207.0,1743.3321542379697,2793058.0,1671.2444465128374,4.812290384660198e-10,7.53987939519507e-12
947,38,41,3841,94.00581363389999,3713.0,60.93439094632849,3039207.0,1743.3321542379697,2873918.0,1695.2634013627498,4.2509920808169465e-10,6.985105530586331e-12
948,38,42,3842,79.57764368,3835.0,61.927376821564145,3039207.0,1743.3321542379697,3010806.0,1735.167427080165,4.1910449099150456e-10,6.776251703549214e-12
949,38,43,3843,65.2073716972,4271.0,65.35288822997802,3039207.0,1743.3321542379697,3203271.0,1789.7684207740397,4.387080551829279e-10,6.722095761314152e-12
950,38,44,3844,51.0095647237,4283.0,65.4446330878247,3039207.0,1743.3321542379697,3109672.0,1763.426210534481,4.531825829268888e-10,6.934312770835675e-12
951,38,45,3845,37.2343116272,4995.0,70.67531393633848,3039207.0,1743.3321542379697,3119216.0,1766.1302330236012,5.269018966050486e-10,7.467332549567797e-12
952,38,46,3846,24.647970991599998,5661.0,75.23961722390672,3039207.0,1743.3321542379697,3129640.0,1769.0788563543458,5.951665164354117e-10,7.924788983989716e-12
953,38,47,3847,16.3280765791,6181.0,78.61933604400383,3039207.0,1743.3321542379697,2995837.0,1730.8486357853478,6.788600980952858e-10,8.652442758118529e-12
954,39,40,3940,15.0,5502.0,74.17546764261078,2745417.0,1656.9299924861039,2793058.0,1671.2444465128374,7.17517195028853e-10,9.692442708951424e-12
955,39,41,3941,30.0,4278.0,65.40642170307133,2745417.0,1656.9299924861039,2873918.0,1695.2634013627498,5.421982221285299e-10,8.302297584714303e-12
956,39,42,3942,45.0,4066.0,63.76519426771944,2745417.0,1656.9299924861039,3010806.0,1735.167427080165,4.918993887618304e-10,7.725143856719739e-12
957,39,43,3943,60.0,3929.0,62.68173577685928,2745417.0,1656.9299924861039,3203271.0,1789.7684207740397,4.467659109713546e-10,7.1369943717323005e-12
958,39,44,3944,75.0,3605.0,60.0416522091123,2745417.0,1656.9299924861039,3109672.0,1763.426210534481,4.2226235675601696e-10,7.041512287456553e-12
959,39,45,3945,90.0,3759.0,61.310684223877324,2745417.0,1656.9299924861039,3119216.0,1766.1302330236012,4.3895354146561724e-10,7.1687044964613e-12
960,39,46,3946,105.0,4064.0,63.74950980203691,2745417.0,1656.9299924861039,3129640.0,1769.0788563543458,4.729889521787941e-10,7.429793222683821e-12
961,39,47,3947,120.0,4169.0,64.56779382943171,2745417.0,1656.9299924861039,2995837.0,1730.8486357853478,5.068802810154224e-10,7.861772231373146e-12
962,40,41,4041,15.0,5786.0,76.06576102294646,2793058.0,1671.2444465128374,2873918.0,1695.2634013627498,7.208154762515314e-10,9.495549318809243e-12
963,40,42,4042,30.0,4548.0,67.43886120034946,2793058.0,1671.2444465128374,3010806.0,1735.167427080165,5.4082620790628e-10,8.032080138971751e-12
964,40,43,4043,45.0,4358.0,66.01514977639603,2793058.0,1671.2444465128374,3203271.0,1789.7684207740397,4.870949081343839e-10,7.389299880034026e-12
965,40,44,4044,60.0,3926.0,62.65780079128216,2793058.0,1671.2444465128374,3109672.0,1763.426210534481,4.5201802958383423e-10,7.223691957665494e-12
966,40,45,4045,75.0,3622.0,60.18305409332431,2793058.0,1671.2444465128374,3119216.0,1766.1302330236012,4.157411775577318e-10,6.916428737478557e-12
967,40,46,4046,90.0,3714.0,60.94259594077036,2793058.0,1671.2444465128374,3129640.0,1769.0788563543458,4.24881245277131e-10,6.980593747197111e-12
968,40,47,4047,105.0,3772.0,61.41661013113635,2793058.0,1671.2444465128374,2995837.0,1730.8486357853478,4.5078924870087766e-10,7.349429542383632e-12
969,41,42,4142,15.0,6285.0,79.27799190191436,2873918.0,1695.2634013627498,3010806.0,1735.167427080165,7.263536725196956e-10,9.181670215210372e-12
970,41,43,4143,30.0,4890.0,69.92853494818836,2873918.0,1695.2634013627498,3203271.0,1789.7684207740397,5.311788870746956e-10,7.608275208388023e-12
971,41,44,4144,45.0,4417.0,66.46051459325304,2873918.0,1695.2634013627498,3109672.0,1763.426210534481,4.942406288952966e-10,7.447593650693668e-12
972,41,45,4145,60.0,3901.0,62.457985878508765,2873918.0,1695.2634013627498,3119216.0,1766.1302330236012,4.351671741824758e-10,6.976437998248084e-12
973,41,46,4146,75.0,3750.0,61.237243569579455,2873918.0,1695.2634013627498,3129640.0,1769.0788563543458,4.1692939103862685e-10,6.816944071683153e-12
974,41,47,4147,90.0,3830.0,61.886993787063204,2873918.0,1695.2634013627498,2995837.0,1730.8486357853478,4.448424472214913e-10,7.197357780711442e-12
975,42,43,4243,15.0,6732.0,82.04876598706406,3010806.0,1735.167427080165,3203271.0,1789.7684207740397,6.980196561790463e-10,8.52580604427297e-12
976,42,44,4244,30.0,4904.0,70.02856560004639,3010806.0,1735.167427080165,3109672.0,1763.426210534481,5.237850583724155e-10,7.491570918939105e-12
977,42,45,4245,45.0,4398.0,66.31741852635702,3010806.0,1735.167427080165,3119216.0,1766.1302330236012,4.683030672484375e-10,7.071667996997457e-12
978,42,46,4246,60.0,4204.0,64.8382603097893,3010806.0,1735.167427080165,3129640.0,1769.0788563543458,4.461547803826903e-10,6.890460982318388e-12
979,42,47,4247,75.0,4035.0,63.52164985262898,3010806.0,1735.167427080165,2995837.0,1730.8486357853478,4.4734499839010363e-10,7.051857336268736e-12
980,43,44,4344,15.0,6833.0,82.66196223173026,3203271.0,1789.7684207740397,3109672.0,1763.426210534481,6.859668926799318e-10,8.316407560273288e-12
981,43,45,4345,30.0,5362.0,73.22567855609124,3203271.0,1789.7684207740397,3119216.0,1766.1302330236012,5.366457295962296e-10,7.341077221580627e-12
982,43,46,4346,45.0,4869.0,69.77822009767804,3203271.0,1789.7684207740397,3129640.0,1769.0788563543458,4.856816649964418e-10,6.97105795372395e-12
983,43,47,4347,60.0,4351.0,65.96211033616193,3203271.0,1789.7684207740397,2995837.0,1730.8486357853478,4.533955164035456e-10,6.883227879665598e-12
984,44,45,4445,15.0,6799.0,82.45604889879213,3109672.0,1763.426210534481,3119216.0,1766.1302330236012,7.009467203517724e-10,8.519390285661396e-12
985,44,46,4446,30.0,5304.0,72.8285658241325,3109672.0,1763.426210534481,3129640.0,1769.0788563543458,5.449975479679114e-10,7.496006036928338e-12
986,44,47,4447,45.0,4538.0,67.36467917239716,3109672.0,1763.426210534481,2995837.0,1730.8486357853478,4.871152522339188e-10,7.2417635162786415e-12
987,45,46,4546,15.0,6896.0,83.04215796810678,3119216.0,1766.1302330236012,3129640.0,1769.0788563543458,7.064109442675856e-10,8.525409089142065e-12
988,45,47,4547,30.0,5060.0,71.13367697511495,3119216.0,1766.1302330236012,2995837.0,1730.8486357853478,5.414855688634633e-10,7.624817639878627e-12
989,46,47,4647,15.0,6593.0,81.19729059519166,3129640.0,1769.0788563543458,2995837.0,1730.8486357853478,7.031864793373129e-10,8.678852248998739e-12
